ratinath	840754076874919937	"Retweeted tichila (@TichilaThaipbs):

ปศุสัตว์นราธิวาสเข้มจุดพ่นยาฆ่าเชื้อไข้หวัดนกหลังพบไก่รัฐกลันตันป่วยตาย15... http://fb.me/1cFuPRqwd "
FungPearce	840753929638035457	พอไล่ตามหาคลิปพี่เอมตามดูแบบจริงจัง เออ พี่เค้าอยู่ไม่นิ่งจริงๆแทบไม่เห็นว่านอนกลางวันส่วนใหญ่อยู่แต่กับเครื่องดนตรีและช่วยจั่นหาคีย์555
minqyuh	840753813547974656	กลับไปดูทวิตนางนางก็บอกอยู่ส่าจะมาดู เอออ ดูสิ คนมันจะนก
S0Uth93	840753673865056256	เรื่องคุณแฟนของพี่นก555555 เลิกหรือคบอยู่
_sarunya9	840753507858767873	นกดีดีนี่เอง https://twitter.com/_PNCJY/status/840750044156313600 …
kimhengseng27	840753443929219073	นกเขียวก้านตองหน้าผากสีทอง: http://youtu.be/pCNzMeiOMEU?a  via @YouTube
TTy_wts	840753269391605760	ไฟติ้งงค่าาา วันนี้จะไม่นกกกก
mapang1992	840753192304439297	คือเกือบเมตร20อะ  ละแบบเราก็ดึงด้ามออกมา. มันเป็นดาบซามูไรเว้ยยาวและคมมาก ละทันทีก็มีคนกรูเข้ามาล้อมตัวเรา !!!
DOCBOHOUSE	840753043113156608	"สายเหลืองมาแล้วครับ!!
ตัวที่ 1 4500 !
ตัวที่ 2 4300 !

ส่งสวนวันนี้เย็นได้ครับ นกอยู่ในรัง พ่อแม่ป้อนอยู่... http://fb.me/1eGmHrgsO "
Thanasan1	840753019276873728	เมื่อคืนจองตั๋วเครื่องบินจะไปเกาหลี ยอมอดหลับอดนอนทั้งคืน สรุป นกจ้า นกม่เป็นฝูง ฝูงใหญ่มาก
_97XOJK	840752874573324289	ขนาดนูน่ายังนกเลยเหรอครับเนี่ย เเต่เมื่อวานเห็นบัตรยืนหลุดบ่อยมากเลยนะครับ
ppychh_	840752659342667776	ขอบคุณค่ะ นกบินว่อนเลยค่ะ
natck715	840752552245248000	บ้าน เสียงเพลง เสียงนกร้อง
fqrne	840752529101144064	ได้ๆ เอางั้นใช่มั้ย @นกโตะซ------แค่ก
duckpabo	840752401854287872	เจ็บแล้วจำคือคน เจ็บแล้วทนคือเอื้อง - พาโบเมียมินกยู , 2017
PNrakGnani94	840752390282272770	นกจนได้
GaGaFew	840752346254602240	นกที่ตื่นเช้าคือนกที่ไม่เอาเค้าเมื่อคืนแล่วมานั่งบ่นว่านก 555555
chIrAdEch	840752275949666304	"""นกแต่เช้า"" ที่เข้าใกล้ได้เท่านี้ (นอนถ่ายด้วยนะ ๆ)
#หนูXE2pic.twitter.com/PVoxLfk7Yb"
p_pothi	840752249026498560	นกที่ตื่นเช้า
pparn_ss	840752097213599744	เวรดึกเมื่อคืนไม่นกนะจ้าาา หน้าที่รับเด็ก ได้รับจริงๆ รับตอนตี3 ด้วยย
ChompooARMYbts	840751926748708864	เช้านี้มีบัตรหลุดนะค่ะ ใครนกนั่งเฝ้ากันเลยนะ #THEWINGSTOURinbangkok
gin_yuyu	840751893282398208	สวัสดี สมาคมชาวนกยินดีต้อนรับค่าาาา 
KN_ichika	840751892535816192	คน 5 คน(โดยประมาณ) ชอบ ผช คนเดียวกันว้าว เหมือนสงครามแย่งผู้เลยอะ ใครมีสกิลไรเอามาใช้กันหมด สุดท้ายใครจะได้ใจไปครองหรือจะนกหมู่ 555 ดูยาวๆ
ddm61x	840751862726893568	อย่านกเลยเด้อ กูอายเขา
thaitvnews	840751782112432129	Voice_TV: #VoiceNews กรมปศุสัตว์ ย้ำไทยปลอดไข้หวัดนกไทยตั้้งแต่ปี51 http://news.voicetv.co.th/thailand/469728.html …
VoiceOnlineTH	840751745802223616	#VoiceNews กรมปศุสัตว์ ย้ำไทยปลอดไข้หวัดนกไทยตั้้งแต่ปี51 http://news.voicetv.co.th/thailand/469728.html …
mallow_ken	840751681411403777	เสียงนกร้องอยู่นอกหน้าต่าง.. @ โลกของติ่ง https://www.instagram.com/p/BRhXdoHAP3Km66h-VKnyootNKGllLhsJ1MVhlU0/ …
hoshhoshxx	840751642781790208	พ่อเป็นนกอินทรีย์
endxjisoo	840751088533921792	แจกของยังนกเลยเอาไรมากอร่า
baxksri_	840750912192765953	นกวนไปจ้าาา
ssadobex	840750633837707264	เทลก็บินได้นะ นกเหมือนกัน 
MarkBam_TuanMB	840750613524692992	เพราะรักกัซมากค้ะ อยากสะสมของทุกอย่างของกัซ แต่จวพชั่งไม่เข้าใจกระเป๋าตังเราเรย 555 ด้วยรักและอยากสนับสนุนกัซ โปรดอย่านกเน้อ งุงิ้
downpourmm	840750515407413248	ไม่นกแล้วว้อยยยยยย #RunningManLiveinBangkok
spninnikungz	840750483656466432	ไม่นกบัตรบังทันว้อยยยยยยยยยยยยยย
chxqtae_	840750315632644098	มีอะไรให้ซ่อนอีกอะคือขนาดนี้แล้ว... เฮ้ออ นก
FreshGboyD	840750244396589056	เเสดงว่าเพื่อนเราก็ทำบุญมาดีไม่แพ้กัน แตเมบุญเยอะ ขนาดบัตรคอนยังไม่นกเลย บูชาเจ้าพ่อทุกสถาบันสินะ 5555555
JK_09ST	840750229200621568	ปิดทวิตเลยค่าาาเจ็บใจเขาหวีดกันส่วนเรานก
Hungrybearz0502	840750183990288384	ใช่ค่ะ คือนกมาตอนตลาดวายแล้วอะค่ะ มีความดีเลย์
MZillaum	840750098229297152	นกจริงๆด้วย 5555 https://twitter.com/phetaminez/status/840728237487489024 …
TichilaThaipbs	840749997154951168	ปศุสัตว์นราธิวาสเข้มจุดพ่นยาฆ่าเชื้อไข้หวัดนกหลังพบไก่รัฐกลันตันป่วยตาย15 ตัวติดเชื้อไวรัส H5N1หวั่นลักลอบนำสัตว์ปีกออกนอกพื้น @ThaiPBSNews
hunbyunn	840749870315106304	"ขอให้มึงนก.....
 จิ๊บ จิ๊บ จิ๊บ จิ๊บ จิ๊บ
55555555555555555555555555"
ThePure23	840749858583592960	ยังโยมาไลฟ์บ่อยมากอ่ะแล้วคืออะไรนกตลอดไม่เคยดูทันจริงๆ
FS_Sorayana	840749719085236225	"วันนี้ของปีที่แล้ว-->สอบเสร็จ-->พี่ริทมาหาดใหญ่--> ไปหาได้
วันนี้--> ยังไม่ได้เริ่มสอบ(มีสอบวันจันทร์)-->พี่กันมาหาดใหญ่-->ไปหาไม่ได้#นก"
endxjisoo	840749586482253825	นี่ใคร เราคือลูกนกนะ นกต่อไป
bhyaom12	840749121099120640	"ไม่นกโว้ยยยย
#RunningManLiveinBangkokpic.twitter.com/ds0aai0xt8"
Gookgai_29	840749063662256128	" ปกติไม่เคยมีความโชคดีเรื่องการจับรางวัล หนึ่งในนกต้องเป๋นเราสินะ คิดไว้ล่วงหน้าเลย
… https://www.instagram.com/p/BRhWRcMB2l3/ "
moonoiyongjun_	840749061204459520	นกไลฟ์ทั้งซึงทั้งโยซอบ กรรมของคนนอนเร็วนอนตื่น55555555
urbabyjihoon	840749026647588864	พี่นกฮูกกก็ตื่นแล้วเหมือนกันครับ~ น้องภพตื่นเช้าจัง มอนิ่งนะครับ♡
verellie	840748982603137024	รูปเพนกวินแบบ pic.twitter.com/BzHbuHYPcK
