Wanila_IceCream	859223196201103361	ดีจัย ไม่นก 
Gloymini	859223112746909697	นก2017
thoho88	859222949034770432	อยากดูศึกนกดำง่ะ
taako_kookie	859222878742388737	นอกจากเด๋อแล้วยังนกอีก นกทุกสิ่งทุกอย่าง ล้องห้าย สงสัยจะได้ตระเวนทำบุญ เก้าวัด #BTSBBMAs
Palitian	859222504853839872	อรุณเบิกฟ้า นกกาโบยบิน ออกหากินร่าเริงแจ่มใส /หาว #เป๊กผลิตโชคpic.twitter.com/jnC8WHIZWs
tyxoxo29	859222458783604736	นกคอนพี่แทคะ #DafBama2017_GirlsGeneration
Enujune0012	859222409441722368	คอนครั้งหน้าจะไม่นกก #BTSBBMAs
Fonfond_st	859222385311928320	อยู่ตรงไหนเหรอพี่นก
B1O15J	859222380438106113	ขี้รำคาญมากเว่อ ยิ่งอากาศร้อนนี่แบบโว้ยยยย เสียงนกร้องกูยังอยากจับถอนขน
fmppskll	859222378391363584	เหมือนแบบคนมันรอไปแล้วแล้วก็นก...
icezyManatura	859222363652579328	นกใหญ่อะเค้าบินสูง แต่ไอ้ที่บินเป็นฝูงนั้นมันนกกระจอก
1dWlue	859222255946973184	นกกว่านี้มีอีกไหม คงไม่มีแล้วแหละ
KpopShop_kk	859222207431557120	บน !! ถ้าไม่นกคอนกัซ + ยอดสั่งซื้อ #หมอนหวังเซนิกาเมะ 100 ใบขึ้นไป  แจก #หมอนหวังเซนิกาเมะ 1 ใบ สุ่มจากรี  #ตลาดกัซ #Got7Thailandtourpic.twitter.com/ZchBY2jmaR
GigSuwalak	859222157062135808	นกที่ตื่นเช้า คือ นกที่มีงานเช้า
ChontichaSs	859221454943956992	นกทุกที5555
WsTaeyong	859221382403510272	นก https://twitter.com/baekhyunwhilex/status/859082445831905280 …
punchh_mw	859221291580014592	วันนี้เป็นวันเกิดตะหนู ขอให้มีความสุขมากๆนะคะ อยู่กับนกน้อยไปนานๆ อย่าทำให้อากาเซ่เรือร่มนะคะ#YoungAndRichBamBamDay
MMark7_	859221229525319681	มึงร้านทุเรียนทอดปิด กะจะสั่งกินถถถ นกอะไรขนาดนี้
sutarter	859221173657247744	"วันเกิดแบมๆ ไม่มีอะไรให้แจกฟอลฟรีละกันนะคะ รีโลด. 
ขอให้ตะหนูมีสุขภาพแข็งแรงอยู่กับนกน้อยไปนานๆนะ#YoungAndRichBamBamDay"
legendaryyxq	859221027187904513	โอ้ยย5555555มีควัมมขออีกรอบ เขิงงไม่ไหวแล้วววว ซีนอาฟเตอร์เซ็กนี่ชอบมากกกก เราก็นกนะ เอาหน้านังพิราบมากแม่จะพาพวกไปถล่ม #โจรสลัดฮฮpic.twitter.com/xV9Jwuce4S
urmymorniingmyg	859220880441827328	ห้ามนก ไตขายได้ขาย
nebularrrnr	859220858979602432	ไม่อยากนกคอน #DafBama2017_GirlsGeneration
C_ewewewew	859220792885731328	@peckpalit  มอนิ่งค่ะเบบี๋...มะคืนเค้าเผลอหลับไป นกอย่างแรง ไม่ได้ดูเป๊กliveเลย ต้องมาดูย้อนหลัง...อิอิ วันนี้จะไปบีชหรอ อิจๆๆ คิดถุงทะเล
teentao	859220629567885312	"อยากถามนกเอยเจ้าบินไปไหน ที่ปลายทางที่บินไปนั้น มีอะไรที่รออยู่
จุดหมายที่เรานั้นเฝ้าไขว่คว้า แท้จริงนั้นงดงามอย่างฝัน ที่เราวาดไว้หรือเปล่า"
PSonsilp	859220420997730304	ก็ไปนั่งรอหน้ารถ ยังไม่ถึงไม่นาน ยูชอนก็กลับมาที่รถเข้าไปนั่งในรถอยู่นานมาก สักพักก็ขับรถออกไป ดีใจมากค่ะวันนี้ไม่นก
bonjore_rumor	859220245587779584	มีความสุขมากๆนะแบมแบมของนกน้อย @BamBam1A #YoungAndRichBamBamDay #HAPPYBAMBAMDAYpic.twitter.com/V7zl0WoMNZ
babydhwi	859220177828761600	คือแบบวินกลางซอยบ้านแม่งวินเถื่อนอ่ะ ทหารลงพท.ทีก็หยุดกันที
b0wii	859219753923035136	สัส นกแต่เช้าจ้า โบกรถเมล์ไล่หลังห่างไม่ถึง30เมตร นางไม่สนใจจ้า จ้าาาา
iflkwh	859219729583554560	นกงานเย็นนี้แน่ๆเลยฮืออออออออออ
zArmyom	859219384853610496	ใครได้ไปคอนมั้ง22-23ที่ผ่านมาแต่บอกเลยเรานก55 #BTSBBMAs
wake_up0710	859219071887224832	เด็กนกมีงานทำแล้ว Composer Line ของพิ pic.twitter.com/P8WW80CQ73
1_Ms4	859218887472107520	นกแน่ๆ...กดบัตรไม่ทันแน่ ยังไงก็ลืมวันกดบัตรอีกแน่ๆอะ เฮ้อม
onxvidkkk	859218858007068673	กลัวอีเว้นโมโนเกะมากค่ะ จะเอาโทยะ 4* แต่รู้เลยว่าพี่ฮิมาแน่ๆ เมื่อไหร่ที่กาชาเขียวฟ้า เราจะนกฟ้าแบบกดไปหกเจ็ดพีนก็ไม่ได้ ;-;
soenny_lhy	859218857365454848	อมก~~~~ ไม่ได้ไปเว้ยยยย นกไปอีก ;^;
SmileJSY16	859218823773278208	ฮ.นกฮูก ตาโต #BTSBBMAs
anniepnr_	859218591555633152	ถ้านกคอนบอพ ก็จะไปวิกซ์ วิกซ์น่าไปเพราะไม่ใช่ง่ายๆ ที่จะมาไทย แต่ต้องไปบอพ มากกว่า แง ทำไมต้องมาพร้อมกันด้วยวะ วงวารติ่งสองวง
rnsfksktdlsxlt	859218430733332480	ทีมมั่นหน้า ทีมน่าจะนก ทีมตจว ทีมติดงาน #SWC5inBKKpic.twitter.com/lOhRDelZ5H
anonymousxtu81	859218391072096256	"ขอให้ติดเตรียมอุดม81
ขอให้มีแต่เรื่องราวดีๆ
ขอให้ไม่นก
เงินทองไหลมาเทมา
คนรอบข้างแข็งแรงและมีความสุข  #maywish"
PJM6t5	859218384805744640	เราต้องไม่นก... #BTSBBMAs
ppzxz__	859218205776031744	แต่นี่แบบยิงปืนหลายนัดได้นกตัวเดียว #BTSBBMAs
ppzxz__	859218022338248705	ยิงปืนนัดเดียวได้นกสองตัว #BTSBBMAs
hwangM__	859218013890920448	#BTSBBMAs เรายอมทำทุกอย่าง แต่เราก็นกมาโดยตลอด
jlybear_	859217937428660224	"ใครเห็นทวิตนี้แล้วไม่รีขอให้นกนะ
ฮ่าๆๆๆๆๆๆๆๆๆ .รู้สึกเลว.....
#BTSBBMAs"
mexmyworld	859217896983085056	วันนี้จะนกอีกมั้ย
DREAMMEDZ	859217889546481664	ขอให้เขากลับมา ขอให้ไม่โดนเท ขอให้ไม่นก ขอให้ไม่ตกจีนคณิตวิทย์  #MayWish
