tensocool	818693044476096512	แหน่ะว่าแระว่าต้องเป็นคนแบบนี้สงสัยต้องเอาแอคมินกยองหนูไปจัดการ
DUKK97	818692952058798080	งั้นแนตก็นกสินะ https://twitter.com/things_marvel/status/818312699754840064 …
twtwhysomean	818692806696837121	นกแน่ๆคร้าบบบ
Akita_BothTH	818692762602127360	หวา~ ได้ยินเสียงคุณนกด้วยล่ะครับ เป็นนกชนิดไหนกันนะ
At_MeShop	818692589767553025	"เดรสตัวยาว 390
งานดีไซน์แต่งซีทรูลูกไม้ตรงช่วงปลายแขน เพิ่มความเก๋ด้วยนกฮูกขนมุ้งมิ้ง ผ้านิ่มใส่สบาย 
ขนาด :... http://fb.me/80mdwSUOo "
GPppsk	818692497522077696	คิดออกละ ก็แบบนกรอบนี้ไปแล้วต่อไปก็ไม่นกไง แบบนกไปหมดแล้ว
Cchampiii	818692467742511104	ฟรีสไตล์แดนซ์เพลง BIRD โดยทาโนะ อายากะ....แม่มบินเป็นนกเลยมั้ยล่ะ ก็ bird ไง ห้ามเถียงนะ  https://twitter.com/akb48memo/status/818692050686078976 …
imperiobae	818692282849185793	ตอนนั้นทุกคนเห็นแต่หัวพี่กี หลังจากนั้นคือสงคราม 555555 เราผู้อยู่ชั้น3 ก็นกไป มีความเฟลระดับล้านถ้วนน
markronoa	818692145582206976	วร้ายยยย อ่านผิดด 55555 นกแล้วงั้น น้กกกกกก
tarndrummer	818691927386177536	"สุดท้ายก็ ""นก"" "
jxap_	818691916799741952	...;-; ชั้นนก
BaifernC	818691536430895104	นกแม่งตั้งแต่ต้นปี ผีมากกกก
funnybabyjubjub	818691495406411776	เห็นเกรดเพื่อนเปิดฟาร์มนกกัน ละหันมามองเกรดตัวเองกุเปิดฟาร์มด๊อกก็ได้วะ ลาเฟสสักพัก แดกใบบัวบกแปปป แก้ช้ำใน 
rjij42	818691200534257664	เราไม่ต้องการนก รีบๆบินออกไปจากชีวิตเราสองคนซะที5555 https://twitter.com/LPXMH/status/818690736652595202 …
fendiluvu	818691017893257217	ขามินกยองก็มะชั่ยน้อยๆเน้อ
sirinvalism	818690891011354624	เวลาเมนชั่นอะไรไป บางทีมันก็มีเลขขึ้นว่ามีคนกดเข้ามาดูโปรไฟล์อยู่นะ แอบคิดไม่ได้ว่าคงเห็น แล้วก็กดเข้ามาดูบ้างแหละมั้ง
qyjb_	818690848648925184	55555555นกคือชีวิต
byubyul05	818690845993889797	ถ้าไม่นกนะ ซื้อบั้มเลยบั้มนึง
sirinvalism	818690753564020736	จะว่าไป ตรงที่ให้กดดูรายละเอียดทวีตน่ะ ที่บอกว่ามีคนกดเข้ามาดูโปรไฟล์จากทวีตนี้กี่ครั้งนั่นน่ะ
nn_spcrw	818690744034553857	อย่านกกราบบ
Oat_KS	818690665588494338	เสียดายมากที่กัซไม่ไปอายุคแด นกในนก
hhaconxp	818690640011632641	นกกกก
kongkwankhaw	818690613797232640	แล้วกูมานั่งทวิตเรื่องนกทำไม อ่อกูว่างนั้นเอง 555555555555666
khunbyun	818690612543258624	พี่แพรไปมีตฮุนฮานมั้ยยย — ถ้าไม่นกกกกก http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6I66ODHLYDS76KXCN6BX62BYFIRBZZMZSMFVB4QQJTK6Z7QGKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …
amp_kyk	818690597821132801	อยากให้แอดมินกลับมา5555555555555555
katemeonly	818690476983230464	สวยมักนก ตลกมักได้ - วลีนี้ฟังแล้วขำๆดี แต่มันเรื่องจริง ใครๆก็ชอบคนอารมณ์ดี อยู่ด้วยแล้วสบายใจ ถึงจะอยู่ด้วยไม่นานหรือมาๆไปๆก็ตาม
lazyfonn	818690207041994753	วันนี้ได้ 100 x3 - 20x2  เลยอ่ะ กยี้ดดดดด ดวงกรู๊ววววว ขอให้ไม่นกลูกกกก 
pordortrash	818690151182307328	แต่ของเรานี่นก100%ตั้งแต่ก่อนบอกแล้วค่ะ 555555 ชอบstraight girlก็งี้ ชีวิตมันเศร้า
BrightNews20	818690088905347072	"พบนกเป็ดน้ำกว่าแสนตัวอพยพหนีหนาวมาภูกามยาว เตรียมจัดเป็นพื้นที่อนุรักษ์-ศึกษาดูนกช่วงฤดูหนาว

นายนพฤทธิ์... http://fb.me/7aULSP34s "
ibaaatri	818689919128219649	จะนกก็ต้องสวยนะ นอนดึกเลยจัดอายครีม สิวขึ้นก็เซรั่ม เดี่ยวกพนี้เจอโบกอมก็มาร์คมือ เปิดเทอมเเล้วต้องมีกันแดด เติมคิ้วด้วยมาร์กคาร่าคิ้ว555555 pic.twitter.com/aOAM7gLpPG
BaifernC	818689870323281921	เออ นกอีกกกกก ฮ่ายยยย
kongkwankhaw	818689793722761216	แล้วเวลามีเสียงรถไอติมมาใช่มั้ยแล้วเปิดเสียงอีหมาข้างบ้านก็หอนก็เห่า นางนกบ้านนี่นางเอาด้วยค่ะเสียงดังสุด มึ๊งเป็นนกนะอีบ้า555
FMS11_	818689707483594754	งั้นวันจันทร์55555อ้าวหนูก็ไม่ว่างอีก งั้นนกไปนะ
kongaappii	818689606761648128	อยากรู้จักแต่ไม่กล้าทักก็นกต่อไป
EXADUSXSUJEONG	818689549240938500	จะนกกว่านี้ไม่ได้แล้ว
wonwoojx96	818689373625384960	ไม่อ่ะ ต้องการมินกยู
mengtnk	818689287344386048	จะนกจะไม้ก็ต้องยอม
kongkwankhaw	818689191605211136	ถ้าแม่อยู่แม่จะชอบขานรับแบบ คร้าบๆ พอแม่ไม่อยู่ไม่มีคนขาน เสียงดังสุดอีนี่เลยได้ทะเลาะกับนกอะคิดดู ความว่างนี้
