CKPositivePsy	841346883771650057	"Before you go to #sleep, think about the best thing that happened to you that day for five minutes.
#challenge #PositivePsychology #coachingpic.twitter.com/5kPDr5DOBH"
MeLoNDeViL	848417203116326912	เฮียสู้ๆ นะ ส่งกึมลัง  ไปให้ ตัวไม่ได้ไปเพราะนกบัตร 
acevfrdm	848417094521593856	นี้ก้จะบอกตามจริง ทุกคนรู้เหมือนกัน 55555555555 ขอเถอะ นกมาหลายงาน
sleeplessvixenx	848416981233549312	ทำไมบางคนมีแต่คนจีบเอาๆ ส่วนเรานกแล้วนกอีก
sleeplessvixenx	848416886102474752	เมื่อไหร่จะเลิกนก
pppooonnnggg	848416885381054465	นกวนไปค่ะ
yokbyunn	848416815415926784	นกกมากมาย
NutchyWanida	848416803055214593	วันนี้บ่าวนกกับบัตรคอนฯ แต่จะบอกว่าขอบคุณหน้ากากจิงโจ้ที่ทำให้บ่าวสนใจในความอ้อยของเฮีย ตามไปดูไลฟ์ จนหลงดรั๊กคุณหลวง...ขอบคุณจิงโจ้จากใจ
thddot	848416774932451328	อีกนิดจะเมคเฟรนด์กับนกพิราบละ
Newwnd	848416761267372032	นก..
choerryxbooze	848416749108297728	ชอบนอนกลางวันแต่มีวันนึงอยู่บ้านสองคนกับตัวเล็ก ขอตัวเล็กนอนแปปนึงน้องบอกได้นี่ก็ขึ้นไปนอนบนเตียงสักพักน้องขึ้นมานอนกอด โอ้ยไอ่น่ารักของพี่
theblueofyou	848416600147537920	แต้มบุนบ่มี ชั้นก็นกชหเหมือนกันตอนอีงานแพนดอร่าที่เข้าได้เฉพาะลูกค้า กูไง กู กูมีแพนดอร่า!!!! แต่กูอยู่เมกา!!!!!!!!
OmeonZ	848416574167891968	ขอนอนกลางวัน...ง่วงมาก
SUNFOXXX	848416553162817536	นกคอล นกคนคุย นกทุกอย่าง เซ็งโว้ย #ยืมเมจforsex
PupeyKazu	848416496015388672	จะนกแฟ้มดรีมน้องมาร์คมั้ย อุตส่าห์เปลี่ยนร้านสั่งใหม่แระนะ อย่านกเลย
JM_13_10_95	848416446195445761	"ความนกของจีมิน  น่ารักอ่ะ ถ้าเป็นเรา เราจะกุมมือไม่ปล่อยเลยแหละ
#JIMINpic.twitter.com/EZKLPMc65K"
SiPalanow	848416373067857920	สวยมักนก ตลกมักได้
JAWCETI_TJ	848416310505517057	 นกบินว่อนเลยค่ะ ถ้าชั้นนกรางวัลจากเเกอีกนะ pic.twitter.com/muCkRTNAt1
PangFoon_nisa	848416302574125056	สวยมักนก ตลกมักได้ เราว่าไม่จริง คนสวยได้ตลอดอะ
tmetmetmee	848416230084009984	สวยมักนก ตลกมักได้ แต่ถ้าจ่าย จะได้ตลอดเลย! 55555555 #ศึก12ราศี
inmord	848415873719193605	อยากให้คนที่นกคอนหน้ากากได้ไปแฟนมีต รวมถึงตัวกูด้วย สาธุ!! #เป๊กผลิตโชค #ความนก
Bebambeam	848415802772541440	หนูนกเลยยยย
eahbys	848415670324690944	"ส่วนนี่ไอ้เจ เด็กเกเรข้างบ้านกำนันที่มาตามจีบพี่โด
""ถ้าพี่ไม่ยอมเป็นแฟนผม ผมจะเอาปืนฉีดน้ำยิงไอ้ขุุนทองนกในกรงลุงกำนันทุกวันเลยคอยดู! "" pic.twitter.com/v9HzzkwXVL"
jhbeatonfire	848415596794396672	เราจะนกไปด้วยกัน
warunee_way	848415547284795393	ใช่เราเลยนกตั้งแต่งานบีทูบีแล้วจริงๆเป็นแบบนี้เลย
theblueofyou	848415436509249536	เอ้า อีผี๊ 5555555555555555555 นกเฉย นกแบบงงๆ ผู้มาหาถึงที่แต่มึงหนีผู้ แต้มบุนหมดค่ะ
bowwygg	848415327834693632	อยากไปคอน แต่นก  #เป๊กผลิตโชค
KJ28xxx	848415322709270528	ชาวนกโปรดอยู่ในความสงบ  pic.twitter.com/4DqhwqJUxb
nun_natnaree	848415264701947904	อ้าว นกซ้ำนกซ้อน กูเนี่ย!
twentythirdx	848415117368631297	จะอ่านฟิคยังนก pic.twitter.com/C6GWXPmWXH
mukei6041	848414967833305089	รู้ละเรื่องติวรักป่วนใจจะอวยใคร ขอแทงข้างริสึรินเต็มกำลัง จะนกก็ให้มันนกไปปปป
Folk__Swagen	848414926955663361	ฝนตกหนักอากาศน่านอน แต่จะน่านอนกว่าถ้าได้นอนที่บ้าน ...
ppinglow_yg	848414925764435968	ใครมีไลฟ์น้อง โยนมาให้เราหน่อยค่ะ ฮือออ ความนก ㅠㅡㅠ #บยองโฮ
BYEWEI96	848414790640779264	พี่นกมาล้าวววววววว #WGMwithNOKshttps://twitter.com/WGMwithNOKs/status/848217950590869505 …
proymonx	848414724714766336	ไม่คุยด้วย ไม่อยากนก 
RJRainyJin	848414660655161345	5555555เป็นนกสินะคะ
970628_	848414492547350528	นกอันนั้นนูนาก็เป็นกูรูเช่นกัน555555555
larity_	848414403280068608	เหล่าคนที่นกคอนคะ เรามาภาวนาให้มีdvdไปด้วยกันเถอะ มีเหอะ สัญญาว่าน้องจะเป็นเด็กดี  #themasksinger
ziz61_	848414314448928768	นกก็จะลบ #จะบอกเปอร์เซ็นความอยากได้เป็นเเฟนกับคนที่มารี
ISSOMLOVE	848414248115949568	@supitchaa_  โย่วๆ แฮปเหมือนปีที่แล้ว ขอให้ชีวิตมึงสดใสเหมือนนกไนติงเกล รัก  pic.twitter.com/ytwdLlPsFK
schajatu71	848414141148610560	นกไปอีก ล้องห้ายยยยยยยย
TONGTO_PT	848413908830363648	เข้าใจฟิลเลยอ่ะ แบบเห็นภาพตัวเองกรี๊ดเหมือนตอนในสตู แงๆๆๆๆๆ นกบัตรคอนอ่ะ https://twitter.com/toohope91/status/848413346583920645 …
oddpappa	848413828094218242	มันแย่หน่อยที่คนจำนวนมากในกะลาแลนด์ยังคงหลงติดอยู่กับสิ่งที่ถูกบอกเล่าให้ท่อง ให้จดจำ -- นกแก้ว นกขุนทอง
jypjaebumx	848413624687140864	นอร์ธอยู่ผึ้งอยู่แตนอยู่ต่อครับพี่นก
kns_minghao97	848413576582778880	โอเค ตอนนี้พี่คิดถึงนกฮูกมากเลย
endddddsurcease	848413438141485056	อยากไปน่า แต่นกบัตร สู้ๆนะเฮียจินโจ้
zhalamander	848413300379369474	"พี่ริวกดไป 6 ครั้ง โดยรวมก็นก แต่ทำไมเราถึงยิ้มไม่หุบ  มีความสุข มีความสุข ไม่ได้ 5* ก็ยังมีความสุข แฮะๆ ///
#1daywithu"
